../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_95_ecafee1b-df90-4931-8dbf-acb5fb1e3510.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_75_55c3158f-752a-4ee7-9787-6c059c645a5d.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_95_ecafee1b-df90-4931-8dbf-acb5fb1e3510.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_95_ecafee1b-df90-4931-8dbf-acb5fb1e3510.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_676_05fb2b0e-fe9c-4f3b-9073-4c980d99e94d.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_95_ecafee1b-df90-4931-8dbf-acb5fb1e3510.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_277_b9b7b758-8837-4b82-89b2-c124a9d3e4e1.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_17_189700e6-3cbe-449b-b435-6ead3ba7e041.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_95_ecafee1b-df90-4931-8dbf-acb5fb1e3510.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_240_c6c531d1-cc19-4bac-b32c-7551b69ce194.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_1_61dce0b3-f87f-4b81-9efd-92f558a04ec5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_67_77fe1921-f894-4fa5-94c4-55b48ef856f3.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_45_9a143d59-0581-422c-967a-4f014f54959b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_1_61dce0b3-f87f-4b81-9efd-92f558a04ec5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_67_77fe1921-f894-4fa5-94c4-55b48ef856f3.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_6_fda9524e-5789-4fde-8719-1397b3a8d28f.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_1_61dce0b3-f87f-4b81-9efd-92f558a04ec5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_67_77fe1921-f894-4fa5-94c4-55b48ef856f3.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_24_8621625a-07e2-4145-a6ef-5d1e88546f4d.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_1_61dce0b3-f87f-4b81-9efd-92f558a04ec5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_67_77fe1921-f894-4fa5-94c4-55b48ef856f3.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_61_7fc7433f-7487-468d-937c-b14c5bbdd72b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_1_61dce0b3-f87f-4b81-9efd-92f558a04ec5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_67_77fe1921-f894-4fa5-94c4-55b48ef856f3.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_18_1a8a46bc-5809-4ee4-af94-a5b0e1ecdceb.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_84_0427a889-1002-4a3c-92ee-51be23bd85f4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_56_11561e0f-4f6c-4709-845e-9b173e42429b.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_5_56420bb6-34cf-4768-abb2-a81373b3c9ef.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_84_0427a889-1002-4a3c-92ee-51be23bd85f4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_56_11561e0f-4f6c-4709-845e-9b173e42429b.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_88_6886d479-21d9-45a0-92b6-f1c29bc9e95a.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_84_0427a889-1002-4a3c-92ee-51be23bd85f4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_56_11561e0f-4f6c-4709-845e-9b173e42429b.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_651_56c5bf57-e30c-43cf-9d68-a8535dab8ec0.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_84_0427a889-1002-4a3c-92ee-51be23bd85f4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_56_11561e0f-4f6c-4709-845e-9b173e42429b.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_78_507af7a4-9842-43e5-84bb-70166ecf255b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_84_0427a889-1002-4a3c-92ee-51be23bd85f4.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_56_11561e0f-4f6c-4709-845e-9b173e42429b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_106_78b279e6-41c4-47f2-839b-2ff8cd9d06f9.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_74_7bd359b6-9291-48d6-b8fd-23e2cabf8a24.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_35_1d8fcb60-1f86-4ff1-a70b-63c0efc55eab.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_333_940af42b-fed5-4d71-ba8d-3157ef1e0f11.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_115_1845de70-0bd3-4026-9dbf-cb0a31f98322.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_82_1600bd98-94b7-45f7-8a3d-4348f3efd0bb.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_92_93f0b7f6-6466-437d-8d4e-1f0f2519d70b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_12_0e0ea839-f4e7-4260-8d51-5bbd0d0b2cc5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_22_f9941844-c793-41f7-9126-663b8a3878de.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_47_9f3bb856-383c-474a-958e-df95bbb13554.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_12_0e0ea839-f4e7-4260-8d51-5bbd0d0b2cc5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_22_f9941844-c793-41f7-9126-663b8a3878de.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_14_e1b9dd49-1afe-4453-829a-79794607bcdd.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_12_0e0ea839-f4e7-4260-8d51-5bbd0d0b2cc5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_22_f9941844-c793-41f7-9126-663b8a3878de.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_641_acdaa277-5dfd-4aee-9b2e-ee52434b8189.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_12_0e0ea839-f4e7-4260-8d51-5bbd0d0b2cc5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_22_f9941844-c793-41f7-9126-663b8a3878de.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_108_4284053a-7308-4f87-b73e-844faf8c9d8e.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_12_0e0ea839-f4e7-4260-8d51-5bbd0d0b2cc5.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_22_f9941844-c793-41f7-9126-663b8a3878de.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_108_3e67dc19-0d48-473e-a1c3-a53097f25c6b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_60_afcb15bd-118c-4590-8370-692375a43d34.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_98_7bb4fed5-dd6a-4a1b-b979-e00691d6ea09.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_45_9a143d59-0581-422c-967a-4f014f54959b.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_60_afcb15bd-118c-4590-8370-692375a43d34.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_98_7bb4fed5-dd6a-4a1b-b979-e00691d6ea09.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_82_39991329-89a7-4745-9523-9c22b1a5f26f.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_60_afcb15bd-118c-4590-8370-692375a43d34.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_98_7bb4fed5-dd6a-4a1b-b979-e00691d6ea09.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_495_d2fc591c-9a94-4183-9738-62e6a2b851fc.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_60_afcb15bd-118c-4590-8370-692375a43d34.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_98_7bb4fed5-dd6a-4a1b-b979-e00691d6ea09.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_122_a655191d-993b-4cc0-9afb-6598c3d9c381.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_60_afcb15bd-118c-4590-8370-692375a43d34.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_98_7bb4fed5-dd6a-4a1b-b979-e00691d6ea09.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_340_fef731c0-c57b-4f70-b1cc-0a47ac404aba.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_68_f5dfec15-5c1f-43e1-aa7c-1293b66ab9e7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_13_7fddeeb5-a3c6-4e02-810c-56fc35a1893f.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_44_6932e6a7-0e3e-42e1-aa6e-1e7b7b527c72.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_68_f5dfec15-5c1f-43e1-aa7c-1293b66ab9e7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_13_7fddeeb5-a3c6-4e02-810c-56fc35a1893f.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_12_ed0f9b6f-d066-42b8-a3fe-e1571c16f0b3.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_68_f5dfec15-5c1f-43e1-aa7c-1293b66ab9e7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_13_7fddeeb5-a3c6-4e02-810c-56fc35a1893f.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_556_5dd8d1dc-2a86-468b-ad76-8d77702f41c1.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_68_f5dfec15-5c1f-43e1-aa7c-1293b66ab9e7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_13_7fddeeb5-a3c6-4e02-810c-56fc35a1893f.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_32_55dd2d2a-8497-4433-96c4-85b244f7ca46.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_68_f5dfec15-5c1f-43e1-aa7c-1293b66ab9e7.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_13_7fddeeb5-a3c6-4e02-810c-56fc35a1893f.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_283_3324b374-56a3-489a-88c7-8b5b80e17c3f.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_87_62b2a6d1-ed4c-45b6-9e4a-36cde9dab71d.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_64_6ebc4993-337a-4aa9-86a4-16c567cebc10.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_87_62b2a6d1-ed4c-45b6-9e4a-36cde9dab71d.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_43_1c7abb9a-d385-45e8-a281-4d67b5fe8c06.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_87_62b2a6d1-ed4c-45b6-9e4a-36cde9dab71d.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_253_aef02bcc-9943-4456-b397-1c1ecd1da6f2.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_87_62b2a6d1-ed4c-45b6-9e4a-36cde9dab71d.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_68_bc2089d3-f3e9-4458-a415-5de26d74423d.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_55_a38bc503-23a6-4a71-b86c-e5d3d277ccb9.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_87_62b2a6d1-ed4c-45b6-9e4a-36cde9dab71d.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_275_9076a56b-3f08-4eac-9617-01e9bfcabd91.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_9_99463241-15f8-46a0-a98d-84def94f0333.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_6_9e253c0a-707d-4437-b908-44a4b27db56e.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_9_99463241-15f8-46a0-a98d-84def94f0333.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_2_9cac794d-c310-49ab-a6cb-d81c4968b907.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_9_99463241-15f8-46a0-a98d-84def94f0333.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_591_74b469dd-3e56-4481-83de-5efc331389cf.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_9_99463241-15f8-46a0-a98d-84def94f0333.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_17_d21a566e-7eb4-41ba-bc79-2443ba458910.fast5,pseudomonas_koreensis
../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_9_99463241-15f8-46a0-a98d-84def94f0333.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_60_b0e6db32-0e05-4790-ab58-997ce1db2fe6.fast5,pseudomonas_koreensis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_239_60f95ffb-80ff-4051-96c1-a46d5b707f7e.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_129_8273b5f1-b1e0-42d1-9a31-767c9088e10a.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_39_69baf9dd-8fec-4fcc-8bbe-a77430082887.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_239_60f95ffb-80ff-4051-96c1-a46d5b707f7e.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_129_8273b5f1-b1e0-42d1-9a31-767c9088e10a.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_5_a5d25be3-7e3a-4ad9-a921-1b69674ee26a.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_239_60f95ffb-80ff-4051-96c1-a46d5b707f7e.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_129_8273b5f1-b1e0-42d1-9a31-767c9088e10a.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_7_98e6ea6b-5a0a-4365-ba3e-7b4c61cca01b.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_239_60f95ffb-80ff-4051-96c1-a46d5b707f7e.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_129_8273b5f1-b1e0-42d1-9a31-767c9088e10a.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_67_431b22a3-54d4-4a05-b3b6-82c3431f0034.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_239_60f95ffb-80ff-4051-96c1-a46d5b707f7e.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_129_8273b5f1-b1e0-42d1-9a31-767c9088e10a.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_86_036a8058-5bb6-4915-9110-39d7847b970f.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_245_0953880e-b0c1-473f-b06f-cafdc636e61b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_247_019f288f-9745-43e3-9785-5ab5b9145b7b.fast5,../Signals/full_dataset/bacillus_anthracis_reference_DeepSimu\fast5\signal_60_ee20b5a6-41ed-4fcc-b970-d91e02caf25e.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_245_0953880e-b0c1-473f-b06f-cafdc636e61b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_247_019f288f-9745-43e3-9785-5ab5b9145b7b.fast5,../Signals/full_dataset/ecoli_reference_DeepSimu\fast5\signal_63_5ad0f2e8-345d-435a-a5ac-1a4e0b4b06a6.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_245_0953880e-b0c1-473f-b06f-cafdc636e61b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_247_019f288f-9745-43e3-9785-5ab5b9145b7b.fast5,../Signals/full_dataset/klebsiella_pneumoniae_reference_DeepSimu\fast5\signal_225_c03d6406-9e83-41c4-8a1e-5b82e7d90811.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_245_0953880e-b0c1-473f-b06f-cafdc636e61b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_247_019f288f-9745-43e3-9785-5ab5b9145b7b.fast5,../Signals/full_dataset/pantonea_agglomerans_reference_DeepSimu\fast5\signal_223_f199b296-d1f6-4edc-8739-cfe832ff80ab.fast5,yersinia_pestis
../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_245_0953880e-b0c1-473f-b06f-cafdc636e61b.fast5,../Signals/full_dataset/yersinia_pestis_reference_DeepSimu\fast5\signal_247_019f288f-9745-43e3-9785-5ab5b9145b7b.fast5,../Signals/full_dataset/pseudomonas_koreensis_reference_DeepSimu\fast5\signal_80_796a601f-3240-442d-8746-d386e7283d01.fast5,yersinia_pestis
